title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Human Factors Engineer,08/15/2025,25-05299,"Thousand Oaks, CA","Copy of AMAGJP00014073, backfill scrubbed resume attached  Open market rate  Fully onsite at Thousand Oaks, CA  Standard business hours/ 8:00-5:00    This is expected to be a contract position within the Instruction Design/Human Factors and Usability Engineering group, working 40 hrs/week. The position is for 1 year; it may be renewed at the end of that period. This position works in-person at Cli...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885906,4,Calsoft Labs Inc.
Product Owner/Portfolio Manager,08/14/2025,25-05296,IA,Product Owner/Portfolio Manager,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885917,4,Calsoft Labs Inc.
Sr. Security Analyst,08/14/2025,25-05292,"Atlanta, GA","Responsible for analyzing the information security environment and assisting with the development of security measures to safeguard information against accidental or unauthorized modification, destruction, or disclosure. Work with management, development personnel, risk staff, auditors, facilities, and security department personnel to identify and implement security plans to ensure that all inform...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885919,4,Calsoft Labs Inc.
Engineer,08/14/2025,25-05291,"Thousand Oaks, CA","Hybrid or Remote. Standard Business hours.   Local to AMA would be nice but not necessary.      Ideal candidate: 3+ years of industry experience, comfortable presenting. Biologics/ drug substance purification experience required (Chromatography, filtration, UFDF unit ops) Knowledge of purification processes/equipment; scale-up factors, process deviations, quality attributes. GMP experience is a hu...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885921,4,Calsoft Labs Inc.
Senior Manager - Medical Affairs*,08/14/2025,25-05287,N/A,"2 x Sr Manager - Medical Affairs (Open to Either NJ Parsippany or Foster City Locations)  *They must be local to either site to commute in when needed as the roles will be hybrid.  *Monday - Friday Day shift  Overview:  This role serves as a strategic partner and operational leader within the Medical Affairs organization, supporting US field initiatives. The position partners with cross-functional...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885923,4,Calsoft Labs Inc.
Research Associate - III*,08/13/2025,25-05286,N/A,"Research Associate III, Histology Technical Specialist  Location: Foster City Onsite 5 days a week  Bill Rate: ***/hr    The Pathobiology Lab Operations Group at Gilead Sciences is seeing an experienced Histology Technician to enhance our pathology and translational research efforts. The ideal candidate will bring advanced expertise in histological procedures, including tissue processing, staining...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885924,4,Calsoft Labs Inc.
Programmer_BA Staff Aug,08/13/2025,25-05285,N/A,Programmer_BA Staff Aug,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885926,4,Calsoft Labs Inc.
Technical Support Analyst 2,08/13/2025,25-05284,VA,Technical Support Analyst 2,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885928,4,Calsoft Labs Inc.
Technical Support Analyst 4,08/13/2025,25-05283,VA,Technical Support Analyst 4,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885930,4,Calsoft Labs Inc.
Senior Application Support Developer,08/13/2025,25-05282,MS,Senior Application Support Developer,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885931,4,Calsoft Labs Inc.
Admin Coord IV*,08/13/2025,25-05280,N/A,"Tue-Wed-Thu (collaborative days) with flexibility to come in Mon and Fri as needed.      Knowledge:  Specific job responsibilities:  • Provides administrative support to an executive and select team members for calendar management and travel arrangements.  • Manage new hire and contract worker onboarding process to include scheduling introductory meetings, initiate IT onboarding equipm...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885933,4,Calsoft Labs Inc.
Sr. Full Stack Developer,08/13/2025,25-05279,Bengaluru,Leads the entire QA effort by providing leadership direction. '-Responsible for leadership of given project managing test activities on time and within budget while meeting quality objectives. -Manages global testing services delivery for a particular engagement inclusive of on-shore and offshore resources. -Manages offshore delivery center long-term resourcing plan strategy in alignment with QA G...,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885935,4,Calsoft Labs Inc.
Research Associate - I*,08/13/2025,25-05275,N/A,"Location: 5 days a week onsite at FC  BR: ***/HR      Job Description:    Plan and successfully execute experiments and activities to support formulation and drug product process development work packages including molecular assessment, First-in-Human formulation development, Drug Product manufacturing process development, and clinical in-use evaluations  With general guidance, select and run or o...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885936,4,Calsoft Labs Inc.
Sr. Salesforce Consultant,08/13/2025,25-05274,"Atlanta, GA","Facilitates the implementation and support of Salesforce modules to enhance the clients’ business functionality and overall performance, while maintaining a high degree of customer satisfaction. Designs, configures, and tests various Salesforce Modules  Analyzes the current business processes and scenarios of the client and recommend/develop solutions to meet the clients need  Carries out co...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885938,4,Calsoft Labs Inc.
Engineering - Software Engineer 3,08/12/2025,25-05273,"Austin, TX",Job Description: **Max bill rate ***/hr** Hybrid - onsite at Aliso Viejo twice per week (Tuesdays and Thursdays)    Please see attached JD  Comments for Suppliers: Supplier call Thursday 8/14 at 11:30am PST  https://teams.microsoft.com/l/meetup-join/19%3ameeting_ZGIxOWNkZjgtYTRmMS00ZWRiLWFlYjktYjMxZTBjNjFlM2U3%40thread.v2/0?context=%7b%22Tid%22%3a%2266c65d8a-9158-4521-a2d8-664963db48e4%22%2c%22Oid...,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885940,4,Calsoft Labs Inc.
Finance Director,08/12/2025,25-05272,"Culver City, CA","Backfill for FP&A team  Director – US TV Production FP&A  Onsite in CUL 3-4 days/week  Exempt FLSA    Sony Pictures Television (SPT) is one of the television industry’s leading content providers, producing, distributing, and carrying programming worldwide in every genre and for every platform. The TV production financial planning and analysis (FP&A) team sits at the nexus of financial ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885941,4,Calsoft Labs Inc.
Service Desk Personnel,08/12/2025,25-05271,"Nashville, TN",Service Desk Personnel,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885943,4,Calsoft Labs Inc.
Sr. Security Engineer.,08/12/2025,25-05268,"Atlanta, GA","Responsibilities:  • Own and deliver all facets of security assessments of new tools, applications, and systems to identify gaps against Delta’s Information Security Standards and industry best practices and document findings and recommendations in detailed reports  • Serve as security expert and provide technical leadership to other staff members  • Assist solution archite...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885944,4,Calsoft Labs Inc.
Product Manager 2 – Product & Pricing Management,08/12/2025,25-05267,"Mountain View, CA","Title: Product Manager 2 – Product & Pricing Management             Location: Mountain View, CA             Duration: 1 Year             Hybrid – 3 days onsite                   Targeted Industry: Fintech, ecommerce, Retail, High-tech                       Overview                 We are looking for a highly motivated Product Manager to join our team for a 1-year engagement. This role ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885946,4,Calsoft Labs Inc.
Associate Manager - Medical Affairs*,08/11/2025,25-05264,N/A,"Contractor position:  • Start date: immediate  • End Date: February 13, 2026    Company  Gilead Sciences is a biopharmaceutical company that discovers, develops and commercializes innovative therapeutics in areas of unmet medical need. The company's mission is to advance the care of patients suffering from life-threatening diseases worldwide. Headquartered in Foster City, California, G...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:28.885948,4,Calsoft Labs Inc.
Service Desk Personnel,08/11/2025,25-05260,TN,Service Desk Personnel,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950105,5,Calsoft Labs Inc.
Cloud Engineer 4,08/11/2025,25-05259,VA,Cloud Engineer 4,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950113,5,Calsoft Labs Inc.
Business Analyst Jr,08/11/2025,25-05258,TN,Business Analyst Jr,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950116,5,Calsoft Labs Inc.
Administrative Services Assistant,08/11/2025,25-05254,TN,Administrative Services Assistant,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950117,5,Calsoft Labs Inc.
Sr. SAP Functional Consultant,08/08/2025,25-05252,"Atlanta, GA","Participates in developing functional requirements, testing, training, and implementing Applications. Conducts business process analyses, needs assessments and preliminary cost/benefits analysis in an effort to align information technology with business objectives. '-Facilitates the implementation and support of SAP modules to enhance the clients’ business functionality and overall performan...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950119,5,Calsoft Labs Inc.
Business Analyst Sr,08/08/2025,25-05251,N/A,Business Analyst Sr,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950121,5,Calsoft Labs Inc.
Creative Graphic Design,08/08/2025,25-05250,N/A,Creative Graphic Design,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950123,5,Calsoft Labs Inc.
Park Operations Coordinator I - Driving Required,08/07/2025,25-05240,"Bastrop, TX","Must Have:    A Driver's License    JOB DESCRIPTION  General Overview: At an entry level, performs general day-to-day maintenance, custodial, grounds keeping, minor construction and customer service duties within a park setting, ensuring a safe, clean, hospitable, secure and efficient operation. This position develops competence by performing structured work assignments and receives instruction, g...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950125,5,Calsoft Labs Inc.
Engineer Senior,08/07/2025,25-05239,"New Albany, OH","Ideal Candidate: 4+ YOE, experience supporting a manufacturing line, and GMP or regulated environment experience.  Nice to have: relevant pharma experience, experience starting up a new manufacturing line.    In this role the Senior Engineer (Line Owner/System Owner) must work under general supervision, owns all the technical aspects in a manufacturing line. The processes were the SO/LO Engineer s...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950126,5,Calsoft Labs Inc.
6H6BI3-Product Review Engineer 3 - 62E-Liaison Engineering  62E-Liaison Engineering,08/07/2025,25-05237,"Portland, OR","Job Description: We are seeking Mid-Level Liaison Engineers to support the Portland, Oregon site. We are looking for a proactive individual who can make prompt engineering decisions and who want to go beyond their desk and into the factory for hands on engineering.    This position requires excellent communication and collaboration skills as the candidate will be partnering closely with production...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950128,5,Calsoft Labs Inc.
Senior Physical Design Engineer,08/06/2025,25-05232,"Santa Clara, CA","Job Description:        Responsible for doing all aspects of SOC Physical Design implementation. For this position, the candidate will be representing Synopsys under our Design Services organization working on physical design implementation for SOC programs our customers have contracted to Synopsys. Some programs can be working with Synopsys team members and others can be customer augmentation wit...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950130,5,Calsoft Labs Inc.
Public Health Administrator 1,08/06/2025,25-05230,N/A,Public Health Administrator 1,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950132,5,Calsoft Labs Inc.
Managed Care Specialist,08/06/2025,25-05229,N/A,Managed Care Specialist,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950134,5,Calsoft Labs Inc.
Project Manager – Sr Level,08/06/2025,25-05228,TN,Project Manager – Sr Level,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950135,5,Calsoft Labs Inc.
Disease Intervention Specialist 1,08/06/2025,25-05227,TN,Disease Intervention Specialist 1,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950137,5,Calsoft Labs Inc.
IT Project Manager - Public Safety Systems Replacement,08/06/2025,25-05226,IA,IT Project Manager - Public Safety Systems Replacement,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950139,5,Calsoft Labs Inc.
Business Systems Analyst 4,08/06/2025,25-05225,N/A,Business Systems Analyst 4,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950141,5,Calsoft Labs Inc.
Solutions Architect,08/06/2025,25-05224,VA,Solutions Architect,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950142,5,Calsoft Labs Inc.
Business Analyst - BA SME,08/06/2025,25-05223,N/A,Business Analyst - BA SME,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950144,5,Calsoft Labs Inc.
Legal Assistant,08/05/2025,25-05218,TN,Legal Assistant,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:32.950146,5,Calsoft Labs Inc.
Public Health Program Director 1,08/05/2025,25-05217,TN,Public Health Program Director 1,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:30:37.013616,6,Calsoft Labs Inc.
