title,date,jobId,location,description,url,scraped_at,page_number,Contractor
VDOT ESB Integration Programmer Analyst 3,03/17/2025,25-00069,"Richmond, VA","Title/Role: VDOT ESB Integration Programmer Analyst 3   Location - 1221 E. Broad St.Richmond, VA 23219   Work Arrangement: Hybrid      Job Description      The Virginia Department of Transportation's Information Technology Division is seeking a team member to   function as an IIB Technical Architect and Lead Developer. The team member is responsible to lead the team in   process improvement, s...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736610,15,Aloden LLC
VDOT - Agentic Data Engineer,03/17/2025,25-00068,"Richmond, VA","Title/Role: VDOT - Agentic Data Engineer     Location:  1401 E Broad St. Richmond, VA 23219     Work Arrangement: Hybrid         Job Description:    Agentic Data Engineer to design, develop, and deploy data pipelines that leverage agentic AI that solve    real-world problems    The Virginia Department of Transportation's Information Technology Division is seeking a highly skilled Agentic    Data E...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736612,15,Aloden LLC
VDOT IT Security Analyst 3,03/11/2025,25-00060,"Richmond, VA","Title - VDOT IT Security Analyst 3   Location - 1401 E Broad St, Richmond, VA 23219, USA     Work Arrangement:  Hybrid      Job Description:   The Virginia Department of Transportation is seeking to fill the Information Technology (IT) Security Analyst position. This position reports to the Deputy Information Security Officer in the Office of Information Security located in Richmond, Virginia.    ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736613,15,Aloden LLC
POS Support,03/03/2025,25-00044,"Wayne, NJ","Job Title: POS Support     Location: Wayne, NJ (Onsite)         Work Schedule:  Monday to Friday | 9:00 AM – 6:00 PM         Key Responsibilities:     	 Ordering, staging/configuration of POS peripherals, and shipping as per the rollout schedule   	 Collaborating with internal teams and external vendors   	 Managing tickets and attending planning/status meetings   	 Providing training and do...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736614,15,Aloden LLC
Customer Contact Rep Sr,03/03/2025,25-00043,"Lisle, IL","Job Title: Customer Contact Rep Sr      Location-Lisle IL         Description:        1. This role is 95% work from home; we have in-person training 3-5 times a year.    2. International pays for the travel For this role, we need candidates with heavy customer service experience, data remediation.    making phone calls, internet searches.    3. Data remediation is the process of fixing errors, inc...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811617,16,Aloden LLC
Cost Analysis Manager,03/03/2025,25-00042,Lisle,Job title: Cost Analysis Manager     Location: Lisle (onsite) would be open to remote as well but prefer onsite         Job Description-    1. The cost analysis manager will be expected to be a business partner to pricing managers and to have an active role in bringing accurate and up-to-date cost data for feature margin calculations and price positioning.    2. Cost Analysis Manager to join the P...,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811624,16,Aloden LLC
Sr Manufacturing Engineer,03/03/2025,25-00041,San Antiono,"Job Title: Senior Manufacturing Engineer     Location: Onsite-San Antiono                 Hours: Monday-Friday, 7am-4pm. OT might be required mainly on Fridays but could be some    Saturdays as well as required per the projects             Responsibility is to support engineering projects developing and executing manufacturing plans.    Their day-to-day responsibilities include collaborating with ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811626,16,Aloden LLC
Equipment and Process Engineer,03/03/2025,25-00040,"Tulsa, OK","Job tittle-Equipment and Process Engineer      Location: Tulsa, OK (100% onsite)     Shift: M-F 6am- 5pm             Job Description-    Develop Criteria and SOWs for Manufacturing Equipment and Tooling Requirements          	 Facilitate Request for Proposal Process Per Procurement Guidelines.   	   Evaluate Bids and Participate in Proposal of Award Process.     	   Manage Vendor Design and Build ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811628,16,Aloden LLC
Technician L3,03/03/2025,25-00039,"Raymond, OH","Job title:   Technician L3     Location:Raymond,OH             Description:          	 Can perform diverse and complex technical assignments. Performs set-up, testing, fabrication, and supporting calculations and may conduct moderate analysis.   	   Compiles and organizes technical data. May prepare reports and make recommendations.      	   Maintains and is able to troubleshoot test equipment in ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811629,16,Aloden LLC
Resource Business Analyst L3,02/28/2025,25-00035,"Raymond, OH","Job title: Design Engineer L2     Location: Raymond, OH           Description: Support business and product development data management, visualization, and    analysis.         Responsibilities include:    • Develop and enhance data visualization and analysis tools to meet end user requirements.    • Oversee data ingestion, transformation, and loading (ETL) processes.    • Ensure...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811630,16,Aloden LLC
Dental Billing Specialist,01/30/2025,25-36217,"Frisco, TX","Dental Billing Specialist  Location-Frisco, TX        About the Job    We are seeking a skilled and motivated Dental Billing Specialist to join our team in Frisco, TX. This is a W-2 contract position with Evenflow Solutions, offering a duration of 3-6 months and full benefits. The work schedule is Monday through Friday, 8:00 am to 5:00 pm, with potential overtime. After 45 days of in-office traini...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811632,16,Aloden LLC
PAT FIN SRV REP-CUST RECEPTION,01/24/2025,25-36218,"Menomonee Falls, WI","Job title: PAT FIN SRV REP-CUST RECEPTION   Job Location: N74 W12501 Leatherwood Ct, Woodland Prime 400, Menomonee Falls WI-53051                    Job Description:      	Responsible for answering all incoming patient and other phone calls to the Patient Financial Services Department while maintaining appropriate call times. Sorting and distributing mail. Scanning correspondence. Other duties as ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811633,16,Aloden LLC
Patient Account Representative,01/17/2025,25-36219,"Milwaukee, WI",Patient Account Representative      Evenflow Solutions has a client that is looking for a Patient Account Representative to join their team.      Job Description:   12+ months Contract   8-5 Monday through Friday   This will be a W-2 position working with Evenflow Solutions. Benefits are available to you through our company while you are working the contract position.      Job Description:   If yo...,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811635,16,Aloden LLC
Respiratory Therapist,01/17/2025,25-36220,"Eden Prairie, MN","Job description      Overview       We are seeking a dedicated and skilled Respiratory Therapist to join our healthcare team. The ideal candidate will be responsible for providing high-quality respiratory care to patients in various settings, including hospitals, ICUs, and operating rooms. This role requires a strong understanding of pulmonary function and the ability to perform critical assessmen...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811636,16,Aloden LLC
Registered Nurse,01/17/2025,25-36221,"Minneapolis, MN","Job description          Overview       We are seeking a dedicated and compassionate Registered Nurse to join our healthcare team. The ideal candidate will possess strong clinical skills and a commitment to providing high-quality patient care. As a Registered Nurse, you will play a crucial role in assessing patient needs, developing care plans, and collaborating with other healthcare professionals...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811638,16,Aloden LLC
Clinical Support Specialist,01/17/2025,25-36222,MN,"Job description       Job Overview     We are seeking a dedicated and compassionate Clinical Support Specialist to join our healthcare team. The ideal candidate will play a crucial role in providing exceptional patient service and support within our clinical environment. This position involves working closely with patients, particularly children and seniors, ensuring their needs are met while adhe...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811639,16,Aloden LLC
AR/CUSTOMER SERV SPEC-WDLN,01/16/2025,25-36224,"Milwaukee, WI","AR/CUSTOMER SERV SPEC-WDLN  Location-Milwaukee WI    Duration-3 months    Job description-    Responsible for billing and follow-up of patient and client accounts based on working knowledge of regulations governing CPT codes, diagnosis codes, Medicare, Medicaid, managed care, and commercial insurance guidelines. Researches and resolves pending and unpaid laboratory claims to resolution. Accurately...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811640,16,Aloden LLC
Sterile Processing Technician,01/15/2025,25-36225,"Milwaukee, WI","Sterile Processing Technician  Duration:4+ months    Location: Milwaukee WI          Required:-   DOCUMENTATION   STERILE   STERILE PROCESSING   ASEPTIC TECHNIQUES   STERILIZATION   OSHA STANDARDS   PROBLEM-SOLVING    Under general supervision, performs routine tasks relating to the decontamination, processing, sterilization, and distribution of instruments, equipment and sterile supplies. Operate...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811642,16,Aloden LLC
Sterile Processing Tech - SJH,01/15/2025,25-36226,"West Bend, WI",Sterile Processing Tech - SJH     Duration:4 months     Location: West Bend WI              *PM shift 13-2230 with call every 8th weekend and call for 3-4 weekdays a month as well*              Duties: Performs routine tasks relating to the decontamination processing sterilization and distribution of instruments equipment and sterile supplies. Responsible for general operating and monitoring of cl...,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811643,16,Aloden LLC
"SUPV, HIM CODING – INPATIENT",01/13/2025,25-36227,N/A,"Job Description         Position Title  :   SUPV, HIM CODING – INPATIENT          Location  : Milwaukee, WI / Remote (Eligible candidates must reside in     Arizona, Colorado, Indiana, Iowa, Kentucky, Michigan, Nevada, North Carolina,     Ohio, Tennessee, or Utah)            Duration  : 6+ Months Contract-to-Hire            Position Summary            We are seeking a   SUPV, HIM CODING R...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811645,16,Aloden LLC
Patient Account Representative,01/08/2025,25-36223,"Milwaukee, WI",Patient Account Representative          Evenflow Solutions has a client that is looking for a Patient Account Representative to join their team.            Job Description:       12+ months Contract       8-5 Monday through Friday     This will be a W-2 position working with Evenflow Solutions. Benefits are available to you through our company while you are working the contract position.          ...,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811646,16,Aloden LLC
Ophthalmology AR Specialist,12/04/2024,24-67371,"Fort Collins, CO",Ophthalmology or Optometry AR Follow-up specialist   Evenflow Solutions has a client that is looking to add a remote Ophthalmology or Optometry AR Follow-up specialists to their team   This is a Direct Hire position with our client that offers a generous Benefits Package and a great working environment.   • Direct Hire position   • This will be a 100% remote position   • Must have a...,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811648,16,Aloden LLC
Credentialing Specialist,12/04/2024,24-67372,"Fort Collins, CO","Credentialing Specialist   Evenflow Solutions has a client that is searching for a goal-oriented and  professional credentialing specialist  to add to their team.        About the position:    	This will be a Full-time direct hire position for a great company  	This is a full-time remote position for those who currently reside in one of the following states: CO, FL, MA, MI, OR, PA, SC, VA, WY.    ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811649,16,Aloden LLC
Charge Entry and Auditing Specialist,10/14/2024,24-67375,"Fort Collins, CO",Ophthalmology or Optometry AR Follow-up specialist     Evenflow Solutions has a client that is looking to add a remote Ophthalmology or Optometry AR Follow-up specialists to their team     This is a Direct Hire position with our client that offers a generous Benefits Package and a great working environment.     • Direct Hire position     • This will be a 100% remote position     •...,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:47.811651,16,Aloden LLC
Bilingual Medical Collections Specialist,09/18/2024,24-67367,"Dallas, TX","Evenflow Solutions has a client in Dallas that is looking for several Bilingual Medical Collectors to join their team.   About the position:    	Contract to hire position  	Onsite position in Dallas Texas  	Great Bonus incentives once you go perm with the company  	Rotating Shifts weekly : Monday through Friday-NO WEEKENDS 8:00-5:00 pm, 9:00 am-8:00 pm or 11:00-8:00 pm    Qualifications      	MUST...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:51.877045,17,Aloden LLC
Medical Billing Specialist,$0-24/hour,09/16/2024,24-67368,"Dental Billing Specialist   Evenflow Solutions has a client that is looking for a Dental Billing Specialists in Frisco, Texas to add to their team.      	3- 6 month Contract position  	Dental Experience is a MUST  	This will be a W-2 position working with Evenflow Solutions. Benefits are available to you through our company while you are working the contract position.  	Employees will be required ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:51.877058,17,Aloden LLC
General Ledger Specialist,09/16/2024,24-67369,"Frisco, TX","General Ledger Specialist - Specializing in Medical AR   Evenflow Solutions has a client that is looking for a General Ledger Specialist - Specializing in Medical AR in Frisco, Texas to add to their team.      	3- 6 month Contract position  	Dental Experience is a Plus  	This will be a W-2 position working with Evenflow Solutions. Benefits are available to you through our company while you are wor...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:51.877060,17,Aloden LLC
Bilingual Medical Collections Specialist,09/09/2024,24-18150,"Dallas, TX","Position: Bilingual Medical Collections Specialist                   Location: 4040 N Central Expressway Dallas, TX 75204                      Hours Rotating Shifts weekly : Monday through Friday NO WEEKENDS 8:00-5:00 pm, 9:00 am-8:00 pm or 11:00-8:00 pm           MUST BE ABLE TO WORK ALL SHIFTS           Any Bonuses or Perks Available: Bonus Available Monthly once they go Perm           Contract/...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:51.877062,17,Aloden LLC
