title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Field Specialist 3 (Distribution) - FSPD3,$38/hour,08/27/2025,25-279371,"Role  			Field Specialist 3  		  		  			Location  			Chamblee, GA (Onsite)  		  		  			Duration  			12+ Months (Contract)  		  		  			Shift  			1st Shift  		  		  			Pay Range  			$35.00 – $38.00 per hour on W2  		  	        Job Summary:       Job Description:       This is for part time 2-5 days, not guaranteed 5 days. Daylight hours, hours can verify from 7am-6pm and 10...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:28.694970,3,LanceSoft Inc.
Cell Line Development Research Associate,$0-59/hour,08/27/2025,25-279366,"Pay : $42/hr      Cell Line Development Research Associate is involved in the creation of stable cell lines for the recombinant adeno-associated viral vector (rAAV) production processes . He/she executes experiments, produces relevant documentation, and works under supervision. He/she will be responsible for:   · Culturing mammalian cells for viral production in shake flasks, spinner flasks...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:28.694972,3,LanceSoft Inc.
Mailroom Clerk,$17.02-21.56/hour,08/27/2025,25-279361,"Duration:         0-3+ Months   Shift:               8:30 am to 5:30 pm (Monday to Friday)       Interview Type: In-Person       Job Description:   This position will consist of sorting mail, delivering mail, checking in and delivering packages, finishing, production print, pick ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:28.694973,3,LanceSoft Inc.
US - Quality Control Expert 1,$25/hour,08/27/2025,25-279344,"Pay: $25/hr   May work a 2 week 12-hour shift cycle on either a day or night shift assignment. Will train on 8hr days M-F first before covering the 12 hr shift assignment   For Training, 8hr day shift can be flexible with a choice of 7:00 am – 3:30 pm, 7:30 am – 4:00 pm, or 8:00 am – 4:30 pm. Typically, the first couple days for new hires is 8:00 am – 4:30 pm. Afternoon shi...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:28.694974,3,LanceSoft Inc.
Production Associate / Operator,$16.00-18.50/hour,08/27/2025,25-279339,"Production Associate    Tiffin Ohio 44883   Temp to Hire   Shift Timings: Sunday - Thursday: 9:30 PM - 6:00 AM   Pay Rate: $15.00/hr - $18.50/hr       JD:      	The Production Associate position is an hourly position, and reports to the Shift Supervisor.   	The contractor works at presses, assist machine operators, removes parts from press, separates parts from scrap, assembles parts, st...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:28.694976,3,LanceSoft Inc.
US - Manufacturing Technician 1,$15.15-18.43/hour,08/27/2025,25-279336,"Shift Hours: Monday – Friday, 2:00pm – 10:30pm   Training will be on first shift: 6am-2:30pm   Title: Manufacturing Technician 2   Pay: $24.hr   Temp to perm potential   SAP experience   100% on-site   Some college/Associates would be preferred   Aseptic Technique experience   Timeliness and punctuality is a must   Osmometer or pipetting experience preferred   Steel toed shoes   Interv...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:28.694977,3,LanceSoft Inc.
"Looking for Operator 1, Machine",$20.00-22.70/hour,08/26/2025,25-278299,"Join our dynamic team in Columbus, NE, a vibrant community known for its excellent quality of life and welcoming atmosphere. We are seeking dedicated individuals to support our production operations.    Workdays follow a 2-2-3-3 rotating shift schedule, with hours from 6pm to 6am. Competitive pay rates are offered, including a shift differential.    Responsibilities include performing routine prod...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:28.694979,3,LanceSoft Inc.
"Looking for Operator 1, Machine",$20.00-22.70/hour,08/26/2025,25-278305,"Job Opportunity in Columbus, NE    Join our team in Columbus, NE, and be part of a dynamic work environment where your contributions matter. We are seeking dedicated individuals to perform routine production functions with attention to detail and a commitment to quality.    Work Schedule      	Monday to Friday: 6pm - 2am      Compensation      	Competitive hourly pay rate  	Additional shift differ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:28.694980,3,LanceSoft Inc.
Operations Coordinator,$41.88/hour,08/26/2025,25-279278,"Job Description: We are looking for a motivated and detail-oriented Technology Operations Coordinator to join our team. This role will support the Water Services Application Team during the asset management upgrade. This resource will be expected to understand daily IT operations during the upgrade, tasks as they relate to IT, QA/QC of testing metrics, challenges, metrics, and deliverables.      K...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:28.694981,3,LanceSoft Inc.
INTERVENTIONAL RADIOGRAPHY,08/26/2025,25-276682,"Clovis, CA",Pay Package: $4233 Weekly Gross      Job Description:   Tittle:INTERVENTIONAL RADIOGRAPHY   Location : Clovis CA    Duration: 13 weeks   Expected hours: 40hrs   4x10  Day      REQUIREMENTS:    =========================      Experience: 1+ year in Interventional Radiology      Certifications (Required):   BLS (AHA)   California CRT (Certified Radiologic Technologist)   California CRT...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:28.694983,3,LanceSoft Inc.
Registered Nurse/Case Manager,08/26/2025,25-279014,"Everett, WA","Pay: $2733 weekly gross for 40 hours, ($33.50 /hr. on W2 with $1393 weekly stipend)       Job Description:   Tittle: RN-Case Manager   Location: Everett, WA 98201   Duration: 13 Weeks    Guaranteed hours: 40   Shift: Day – 5x8-Hour (08:00 AM – 04:30 PM)       REQUIREMENTS:    	Experience: Minimum 2 years  	ACLS (AHA)   	BLS (AHA)        For more details, p...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:28.694984,3,LanceSoft Inc.
Registered Nurse/ER,08/26/2025,25-278895,"Memphis, TN","Pay: $3111 weekly gross for 48 hours, ($32.50 /hr. on W2 with $1421 weekly stipend)       Job Description:   Tittle: RN-ER   Location: Memphis, TN 38116   Duration: 13 Weeks    Guaranteed hours: 48   Shift: Day – 4x12-Hour (07:00 AM – 07:00 PM)       REQUIREMENTS:    	Experience: Minimum 2 years  	ACLS (AHA)   	BLS (AHA)        For more details, please rea...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:32.763222,4,LanceSoft Inc.
Temp - Registered Nurse (RN),08/26/2025,25-278766,"Plymouth, NH","Pay: $2412 weekly gross for 36 hours, ($25 /hr. on W2 with $1512 weekly stipend)       Job Description:   Tittle: RN-ICU   Location: Plymouth, NH 03264   Duration: 13 Weeks    Guaranteed hours: 36   hift: Night – 3x12-Hour Fri, Sat, Sun: 7p-7a - 36 hrs/week       REQUIREMENTS:    	2+ years of current/recent ICU experience  	ACLS (AHA)   	BLS (AHA)        For mor...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:32.763232,4,LanceSoft Inc.
Technology Service Desk,$30-32/hour,08/26/2025,25-279231,"#NIT001   Duration: 1 month   Onsite all 5 days   Work Schedule    Thursday-Monday / 4:00pm-12:00am EST (Can work earlier shift on Sat & Sun)      Job Description.    	Senior Help Desk/Onsite Support Analyst provides support to all IT-related activities and initiatives, including guidance, assistance, coordination and follow-up on IT problems and ensures resolution. Provides gui...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:32.763234,4,LanceSoft Inc.
Formulation Technician,$25.30/hour,08/26/2025,25-279229,"Shift: Second Shift - 2pm-1030pm   Duration: 12 Months, potential for extension or conversion based on performance and business needs   Pay range: $25.30 Hourly - $25.30 Hourly    Onsite Job   How Will You Make an Impact?:      Work in a team-based environment within a manufacturing lab responsible for synthesizing and testing ion exchange media used in chromatography consumabl...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:32.763235,4,LanceSoft Inc.
Registered Nurse - Vaccination Initiative,$47-60/hour,08/26/2025,25-271330,Job Title: Registered Nurse (Vaccination Support)   Location: Multiple Locations across Washington   Estimated Length of Assignment: 3+ Months   (The dates provided are only an estimate and not a guarantee)   Est. Pay Range (hourly): $47.00 - $60.00 hourly       Job Description:    	Driven by powerful purpose Client is – “Helping people on their path to better health.” To en...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:32.763237,4,LanceSoft Inc.
Registered Nurse - Vaccination Initiative,$45-60/hour,08/26/2025,25-254914,Job Title: Registered Nurse (Vaccination Support)   Location: Multiple Locations across Virginia   Estimated Length of Assignment: 3+ Months   (The dates provided are only an estimate and not a guarantee)   Est. Pay Range (hourly): $40.00 - $60.00 hourly       Job Description:    	Client is driven by powerful purpose – “Helping people on their path to better health.” To enab...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:32.763238,4,LanceSoft Inc.
Registered Nurse - Vaccination Initiative,$45-60/hour,08/26/2025,25-258099,Job Title: Registered Nurse (Vaccination Support)   Location: Multiple Locations across Ohio   Estimated Length of Assignment: 3+ Months   (The dates provided are only an estimate and not a guarantee)   Est. Pay Range (hourly): $40.00 - $60.00 hourly       Job Description:    	Client is driven by powerful purpose – “Helping people on their path to better health.” To enable t...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:32.763239,4,LanceSoft Inc.
Registered Nurse - Vaccination Initiative,$45-60/hour,08/26/2025,25-256551,Job Title: Registered Nurse (Vaccination Support)   Location: Multiple Locations across New Hampshire   Estimated Length of Assignment: 3+ Months   (The dates provided are only an estimate and not a guarantee)   Est. Pay Range (hourly): $40.00 - $60.00 hourly       Job Description:    	Client is driven by powerful purpose – “Helping people on their path to better health.” To...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:32.763241,4,LanceSoft Inc.
Registered Nurse - Vaccination Initiative,$45-60/hour,08/26/2025,25-254818,Job Title: Registered Nurse (Vaccination Support)   Location: Multiple Locations across New York   Estimated Length of Assignment: 3+ Months   (The dates provided are only an estimate and not a guarantee)   Est. Pay Range (hourly): $40.00 - $60.00 hourly       Job Description:    	Client is driven by powerful purpose – “Helping people on their path to better health.” To enab...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:32.763242,4,LanceSoft Inc.
Packaging Operator,$20.00-24.75/hour,08/26/2025,25-279210,"Role: Packaging Operator   Location: 3169 Route 145, East Durham, NY 12423   Duration: 03 months       B Shift: 12.5 hours, 2/2/3 rotation: 7pm-7:30am       Description:    	Operate our state-of-the-art fully automated toothpaste packaging lines operating at speeds up to 450 tubes per minute  	Handle packaging materials (cases of tubes and cartons, bundles of shippers, rolls of labels and wrap, sl...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:32.763244,4,LanceSoft Inc.
Manufacturing Engineering Technician-I,$40-50/hour,08/26/2025,25-279208,"Job Title:    EOL Technician   Duration:    3+ months (possibility of extension)   Payrate:      $45-48/hr on w2    Shifts:   9:00 am to 5:30 pm (M-F) - AM    11:30 am to 8:00 pm (M-F)- PM       Description:   We are looking for a detail-oriented EOL Technician to join our team, focusing on the final testing and troubleshoo...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:32.763245,4,LanceSoft Inc.
Registered Nurse - Vaccination Initiative,$45-60/hour,08/26/2025,25-256556,Job Title: Registered Nurse (Vaccination Support)   Location: Multiple Locations across Maryland   Estimated Length of Assignment: 3+ Months   (The dates provided are only an estimate and not a guarantee)   Est. Pay Range (hourly): $40.00 - $60.00 hourly       Job Description:    	Client is driven by powerful purpose – “Helping people on their path to better health.” To enab...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:32.763247,4,LanceSoft Inc.
Registered Nurse - Vaccination Initiative,$45-60/hour,08/26/2025,25-256548,Job Title: Registered Nurse (Vaccination Support)   Location: Multiple Locations across Minnesota   Estimated Length of Assignment: 3+ Months   (The dates provided are only an estimate and not a guarantee)   Est. Pay Range (hourly): $40.00 - $60.00 hourly       Job Description:    	Client is driven by powerful purpose – “Helping people on their path to better health.” To ena...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:32.763248,4,LanceSoft Inc.
