title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Phlebotomy - Phlebotomist I,08/26/2025,25-25313,"Las Vegas, NV","Primary Job Title:  Phlebotomist Patient Services Representative I    Alternate/Related Job Titles:  Phlebotomist  Patient Services Technician  Medical Laboratory Assistant  Clinical Support Representative  Patient Services Specialist    Location:  Las Vegas, NV    Onsite Flexibility:  Onsite    Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: ~2 months  	  	  	Start: ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:18.401797,3,GTT LLC
Technical Lab Assistant,08/26/2025,25-25312,"West Hills, CA","Primary Job Title:  Technical Lab Assistant       Alternate/Related Job Titles:  Laboratory Technician  Specimen Processing Assistant  Clinical Lab Support Technician  Medical Lab Assistant  Laboratory Operations Assistant       Location:  West Hills, CA     Onsite Flexibility:   Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: ~4 months  	  	  	Start: 09/...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:18.401798,3,GTT LLC
Phlebotomist Patient Services Representative,08/26/2025,25-25311,"Chicago, IL","Primary Job Title:  Phlebotomist Patient Services Representative II    Alternate/Related Job Titles:  Phlebotomist  Patient Services Technician  Medical Laboratory Assistant  Clinical Support Representative  Patient Services Specialist    Location:  Chicago, IL    Onsite Flexibility:  Onsite    Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: ~3 months  	  	  	Start: 0...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:18.401800,3,GTT LLC
Data Engineer,08/26/2025,25-25310,"Toronto, ON","Primary Job Title:  Data Engineer       Alternate/Related Job Titles:  Azure Data Engineer  Big Data Engineer  ETL/Data Integration Specialist  Cloud Data Engineer  Databricks Engineer       Location:  Toronto, ON     Onsite Flexibility:   Hybrid – 4 days onsite beginning November       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: 6 months (with extension/con...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:18.401802,3,GTT LLC
Machine Operator,08/26/2025,25-25306,"San Diego, CA","Primary Job Title:  Machine Operator    Alternate/Related Job Titles:  Manufacturing Operator  Production Operator  Equipment Operator  Assembly Machine Technician  Medical Device Machine Operator    Location:  San Diego, CA    Onsite Flexibility:  Onsite    Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: 13 months  	  	  	Start: 09/08/2025  	  	  	End: 10/02/2026  	 ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:18.401803,3,GTT LLC
Project Manager /Scrum Master,08/26/2025,25-25305,"Toronto, ON","Primary Job Title:  Project Manager /Scrum Master       Alternate/Related Job Titles:  IT Project Manager  Agile Project Manager  Scrum Master – Infrastructure Delivery  Technology Program Manager  Cloud Deployment Project Manager       Location:  Toronto, ON     Onsite Flexibility:   Hybrid – 2 days onsite (increasing to 4 days starting Nov 3) Anchor Days: Tuesday       Cont...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:18.401805,3,GTT LLC
Manufacturing Technician,08/26/2025,25-25304,"Newark, DE","Primary Job Title:  Manufacturing Technician       Alternate/Related Job Titles:  Production Technician  Assembly Technician  Manufacturing Operator  Process Technician  Equipment Technician       Location:  Newark, DE    Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: 12 months  	  	  	Start: ASAP  	  	  	End: Estimated 12 months fro...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:18.401807,3,GTT LLC
Assembly Operator,08/26/2025,25-25303,"Newburyport, MA","Primary Job Title:  Assembly Operator       Alternate/Related Job Titles:  Electronics Assembly Technician  Semiconductor Operator  Manufacturing Assembler  Microelectronics Technician  Production Operator       Location:  Newburyport, MA     Onsite Flexibility:   Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: ~12.5 months  	  	  	Start: 08/26/2025  	  	...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:18.401808,3,GTT LLC
Packaging Assembler,08/26/2025,25-25302,"San Diego, CA","Primary Job Title:  Packaging Assembler       Alternate/Related Job Titles:  Assembly Technician  Production Assembler  Kit Packaging Operator  Manufacturing Packaging Associate  Medical Device Assembler       Location:  San Diego, CA    Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: 6 months  	  	  	Start: 09/22/2025  	  	  	End: 03...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:18.401810,3,GTT LLC
Scrum Master,08/26/2025,25-25295,"Toronto, ON","Primary Job Title:  Scrum Master    Alternate/Related Job Titles:      	  	Agile Project Manager  	  	  	Hybrid Agile Delivery Lead  	  	  	IT Project Manager — Agile/PDLC  	  	  	Agile Program Coordinator  	  	  	Scale Agile Delivery Manager  	      Location:  Toronto, ON, Canada       Onsite Flexibility:  Hybrid — 2 days per week onsite at 160 Front Street West, moving to 4 days a we...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:18.401812,3,GTT LLC
Sr. Talent Advocate - Team Mohita,08/26/2025,25-25291,"Portsmouth, NH",Sr. Talent Advocate,https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:18.401813,3,GTT LLC
Intermediate Agile Project Manager,08/26/2025,25-25283,"Toronto, ON","Primary Job Title:  Intermediate Agile Project Manager - Digital    Alternate/Related Job Titles:      	  	Agile Project Manager (Digital)  	  	  	Scrum Master (Intermediate)  	  	  	Digital Delivery Project Manager  	  	  	IT Project Manager — Agile  	  	  	Agile Program Coordinator  	      Location:  Toronto, ON, Canada    Onsite Flexibility:  80% Remote    Contract Details:      	  	Posit...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:18.401815,3,GTT LLC
Senior Shopify Plus Engineer,08/26/2025,25-25276,"Toronto, ON","Primary Job Title:  Senior Shopify Plus Engineer       Alternate/Related Job Titles:  Shopify Plus Developer  eCommerce Solutions Engineer  Senior Backend Developer – Shopify  B2C eCommerce Engineer  Full Stack Shopify Consultant       Location:  Toronto, ON     Onsite Flexibility:   Remote       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: 6 months  	  	  	S...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:18.401817,3,GTT LLC
Rating Specialist,08/25/2025,25-25269,"Worcester, MA","Primary Job Title:  Rating Specialist       Alternate/Related Job Titles:      	  	Insurance Policy Rating Analyst  	  	  	Commercial Lines Underwriting Assistant  	  	  	P&C Insurance Rating Specialist  	  	  	Insurance Operations Associate  	  	  	Commercial Policy Processor  	      Location:  Worcester, MA       Onsite Flexibility:  Hybrid — MA / MI / VA; flexible days (Tuesday prefer...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:18.401818,3,GTT LLC
Phlebotomist Patient Services Representative,08/25/2025,25-25268,"Fort Collins, CO","Primary Job Title:  Phlebotomist Patient Services Representative       Alternate/Related Job Titles:  Patient Services Technician  Medical Assistant – Phlebotomy  Phlebotomy Technician  Specimen Collection Specialist  Clinical Support Representative       Location:  Fort Collins, CO     Onsite Flexibility:   Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Dur...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:22.464363,4,GTT LLC
Phlebotomy - Phlebotomist II,08/25/2025,25-25267,"Longmont, CO","Primary Job Title:  Phlebotomist Patient Services Representative       Alternate/Related Job Titles:      	  	Patient Services Technician – Phlebotomy  	  	  	Certified Phlebotomist Representative  	  	  	Clinical Lab Specimen Collector  	  	  	Medical Assistant – Phlebotomy  	  	  	PSC Phlebotomy Technician  	      Location:  Longmont, CO       Onsite Flexibility:  Onsite (Schedule Mo...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:22.464372,4,GTT LLC
Phlebotomist Patient Services Representative,08/25/2025,25-25266,"Greeley, CO","Primary Job Title:  Phlebotomist Patient Services Representative       Alternate/Related Job Titles:  Phlebotomy Technician  Medical Assistant – Phlebotomy  Patient Services Technician  Clinical Lab Support Representative  Specimen Collection Specialist       Location:  Greeley, CO     Onsite Flexibility:   Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Dura...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:22.464374,4,GTT LLC
Workday Benefits Lead,08/25/2025,25-25261,"Augusta, ME","Primary Job Title:  Workday Benefits Lead    .   Alternate/Related Job Titles:      	  	HRMS Benefits Lead  	  	  	Workday HCM/Benefits Specialist  	  	  	HR Systems Analyst – Workday Benefits  	  	  	Workday Functional Consultant  	  	  	HR Technology Benefits Analyst  	      Location:  Augusta, ME       Onsite Flexibility:  Remote       Contract Details:      	  	Position Type: Contract  	...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:22.464375,4,GTT LLC
Workday Programmer - Prism/Extend,08/25/2025,25-25260,"Augusta, ME","Primary Job Title:  Workday Programmer - Prism/Extend       Alternate/Related Job Titles:      	  	Workday Extend Developer  	  	  	Workday Integration Engineer  	  	  	Workday Technical Consultant  	  	  	Workday Web Services Programmer  	      Location:  Augusta, ME (Remote)       Onsite Flexibility:  Remote       Contract Details:      	  	Position Type: Contract  	        Job Summary:  Th...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:22.464377,4,GTT LLC
Information Security Analyst,08/25/2025,25-25259,"Toronto, ON","Primary Job Title:   Information Security Analyst     Alternate/Related Job Titles:      	  	Cybersecurity Analyst – Microsoft Security  	  	  	SIEM Security Engineer  	  	  	Information Security Specialist  	  	  	Security Operations Analyst  	  	  	Security Controls Analyst  	      Location:  Toronto, ON    Onsite Flexibility:  Hybrid (4 days onsite, 1 day remote)       Contract ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:22.464378,4,GTT LLC
Specimen Processing Technician - 3rd Shift,08/25/2025,25-25258,"Tucker, GA","Primary Job Title:  Specimen Processing Technician       Alternate/Related Job Titles:      	  	Specimen Processing Technician I (SPT I)  	  	  	Laboratory Support Technician  	  	  	Clinical Specimen Processor  	  	  	Medical Lab Support Associate  	      Location:  Tucker, GA       Onsite Flexibility:  Onsite (3rd Shift — 10:00 PM to 6:30 AM Eastern Time)       Contract Details:      	  	P...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:22.464380,4,GTT LLC
Project Cost Controller,08/25/2025,25-25257,"Houston, TX","Primary Job Title:  Project Cost Controller    Alternate/Related Job Titles:      	  	Project Controls Analyst  	  	  	Cost Control Specialist  	  	  	Capital Projects Controller  	  	  	Financial Project Analyst  	  	  	Project Controls Coordinator  	      Location:  Houston, TX    Onsite Flexibility:  Onsite    Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: ~12.5 m...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:22.464381,4,GTT LLC
Registered Nurse – ER/Medical Surgical,08/25/2025,25-25254,"Utica, NY","Primary Job Title:  Registered Nurse – ER/Medical Surgical       Alternate/Related Job Titles:      	  	Emergency Room RN  	  	  	Medical Surgical RN  	  	  	Critical Access RN  	  	  	Acute Care Registered Nurse  	      Location:  Utica, NY       Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: 13 weeks  	  	  	Start: ASAP  	  	...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:22.464383,4,GTT LLC
Business Systems Analyst,08/25/2025,25-25250,"Wellesley, MA","Primary Job Title:  Senior Business Systems Analyst       Alternate/Related Job Titles:      	  	Business Systems Consultant  	  	  	IT Business Analyst  	  	  	Senior Technical Business Analyst  	  	  	Systems Integration Analyst  	  	  	Insurance Systems Analyst  	      Location:  Wellesley, MA       Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Con...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:22.464384,4,GTT LLC
Mechanical Superintendent,08/25/2025,25-25249,"Livermore, CA","Primary Job Title:  Mechanical Superintendent       Alternate/Related Job Titles:      	  	Mechanical Construction Superintendent  	  	  	HVAC & Mechanical Field Supervisor  	  	  	Senior Mechanical Project Superintendent  	  	  	Mechanical Systems Construction Manager  	      Location:  Livermore, CA (local candidates only — within 70 miles, no per diem)       Onsite Flexibility:  Onsit...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:22.464386,4,GTT LLC
Chronic RN,08/25/2025,25-25248,"Victoria, TX","PURPOSE AND SCOPE:  This position is accountable and responsible for the provision and coordination of clinically competent care including assessment, planning, intervention and evaluation for an assigned group of patients. This may include delegation of appropriate tasks to direct patient care staff including but not limited to RNs, LVN/LPNs and Patient Care Technicians. As a member of the End St...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:22.464387,4,GTT LLC
Chronic Registered Nurse,08/25/2025,25-25247,"Pine Bluff, AR","Primary Job Title:  Chronic Registered Nurse       Alternate/Related Job Titles:      	  	Dialysis RN  	  	  	Hemodialysis Nurse  	  	  	Renal Care Registered Nurse  	  	  	Nephrology RN  	      Location:  Pine Bluff, AR       Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: 3 months  	  	  	Start: 09/22/2025  	  	  	End: 12/21/2025  	...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:22.464389,4,GTT LLC
PCT,08/25/2025,25-25246,"Fitchburg, WI","Primary Job Title:  Dialysis Patient Care Technician    Alternate/Related Job Titles:      	  	Hemodialysis Technician  	  	  	Renal Care Technician  	  	  	Patient Care Technician – Dialysis  	  	  	Dialysis Support Specialist  	  	  	Clinical Dialysis Assistant  	      Location:  Fitchburg, WI  Onsite Flexibility:  Onsite    Contract Details:      	  	Position Type: Contract  	  	  	Contra...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:22.464390,4,GTT LLC
