title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Technical Lead / Solution Architect,06/30/2025,25-02145,"Cleveland, OH","Develop a modern customer engagement and operations portal focused on performance tracking, issue management, and streamlined workflows for multi-location automotive reconditioning services.   Required Skills -    Skills Required:  Node.js, AWS Lambda, SNS/SQS  API development and integration  Snowflake and Salesforce integration  Serverless framework and CI/CD pipelines  Agile delivery leadership...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:13.876275,3,SPECTAIT LLC
Digital Analytics Consultant,06/30/2025,25-02144,"Farmers Branch, TX","Job Title:- Digital Analytics Consultant   Location:- Plano, Tx   Duration:- Long Term      Local to Plano area as role requires candidate to work out of the Toyota campus for 4 days a week. 5th day can be remote.   Highly proficient and experienced in Adobe Analytics, and ideally other Adobe Experience Cloud products as well.   Can tell a story with data, performing critical thinking to interpret...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:13.876277,3,SPECTAIT LLC
Practice Head - Digital Engineering,06/30/2025,25-02143,"San Jose, CA","Requirement Summary / Job Brief    	Reports to: Chairman/CEO  	Reportees: 20+  	Experience: 20+ Years  	Qualification: B.E/B.Tech/MCA          The Practice Head – Digital Engineering at iOPEX Technologies is a senior leadership role based in the United States, responsible for defining, leading, and scaling the Digital Engineering practice. This position will oversee all Digital Engineering P...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:13.876278,3,SPECTAIT LLC
Salesforce Architect,06/30/2025,25-02139,"San Jose, CA","Job Title: Salesforce Architect  	Location: Dallas,TX [Hybrid] / San Jose, CA  	Position: Fulltime          ABOUT THE TEAM      You will be part of the technical team at iOPEX which looks for vibrant individuals who share the common values of Intrapreneurship, Customer Focus, Integrity, and Transparency, which we call as the ""iOPEX Code”.      Roles and responsibilities:    	Work closel...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:13.876280,3,SPECTAIT LLC
ServiceNow - Practice Head,06/30/2025,25-02137,"San Jose, CA","Role: ServiceNow - Practice Head  Location: San Jose, CA / Dallas, TX   Duration: Fulltime      Key responsibilities   Experienced ServiceNow Architect with proven capability and experience to support building ServiceNow Capability.   Design accountability for Organization's ServiceNow strategic platform   Lead the ServiceNow solution architecture design and enhancement activities across Enter...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:13.876281,3,SPECTAIT LLC
Role: Practice Head - Data Engineering,06/30/2025,25-02135,"San Jose, CA","Requirement Summary / Job Brief  		  		  			The Data Engineering Competency Lead is a senior leadership role responsible for driving excellence across the data engineering discipline. This individual will lead a team of talented data engineers, set strategic direction, ensure adoption of best practices, and build organizational capability to deliver secure, scalable, and high-impact data solutions...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:13.876282,3,SPECTAIT LLC
ERP Developer 3,06/27/2025,25-02130,"Austin, TX","I.  DESCRIPTION OF SERVICES       Texas Health and Human Services Commission requires the services of  8 ERP Developer 3, hereafter referred to as Candidate(s), who meets the general qualifications of  ERP Developer 3, Applications/Software Development and the specifications outlined in this document for the  Texas Health and Human Services Commission.    All work products resulting from the proje...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:13.876284,3,SPECTAIT LLC
"Calypso Analyst WLK, MMK, JC and BOS 178050 PQ",06/27/2025,25-02121,"Roanoke, TX","Description   Fidelity TalentSource is your destination for discovering your next temporary role at Fidelity Investments. We are currently sourcing for a Calypso Analyst to work in Westlake TX, Boston MA, Merrimack NH or Jersey City NJ.    The Role   The Middle Office Operations division within Fidelity Fund and Investment Operations (FFIO) is looking for a forward-looking self-starter who thrives...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:13.876285,3,SPECTAIT LLC
SW Development Project Manager,06/25/2025,25-02110,"Austin, TX","Position Overview  The Senior Project Manager will report to the Assistant Director of the IT PMO and play a crucial role in delivering software applications and infrastructure for Texas's educational system. Responsibilities include leading Agile software development teams through the SDLC to ensure timely project delivery, meeting legislative and strategic priorities. The role requires strong le...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939161,4,SPECTAIT LLC
Sr. Business Analyst - Guidewire Cloud,06/24/2025,25-02100,"Hartford, CT",Project Description   The project is working on the Guidewire Admitted Cyber project which is a very large initiative.  We already have 2 Sr. Client on the project but we need one additional BA to work on the  Integrations track of the project.   Required working experience & education   Work experience in years 8-10 years Sr. BA experience.  Education Level – Bachelor of Science    Required...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939170,4,SPECTAIT LLC
iOS Developer,06/23/2025,25-02091,"Milwaukee, WI","Role – IOS Developer   Work Location: US – Milwaukee (Work from Office)   Experience: 5+ years in iOS development, with a focus on building and maintaining large-scale enterprise applications.   Key Responsibilities:    Develop and maintain iOS applications using Swift, SwiftUI, and UIKit.    Implement MVVM and MVC design patterns to ensure scalable and maintainable codebases.    Build...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939172,4,SPECTAIT LLC
IT Project Manager,06/19/2025,25-02070,"New York, NY","Job Description:  The services You will provide the Client project team: As an IT Project Manager Contractor, you will oversee the planning, execution, and delivery of IT projects. Develop project plans, including scope, schedule, budget, and resource allocation. Coordinate meetings and ensure stakeholder alignment. Identify and mitigate project risks, issues, and dependencies. Monitor progress an...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939174,4,SPECTAIT LLC
Databricks Developer,06/17/2025,25-02060,"Bethesda, MD","We are seeking a highly experienced Data Integration and Business Intelligence (BI) Developer with deep expertise in Databricks, AWS cloud technologies, and Tableau. The ideal candidate will have a strong background in designing and implementing scalable data solutions and BI reporting in cloud environments, particularly within the IRS EDP and Analytical platforms.      Key Responsibilities:   Des...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939175,4,SPECTAIT LLC
DevSecOps Engineer,06/17/2025,25-02058,"Bethesda, MD","The DevSecOps Engineer an individual contributor role overseeing the development, implementation, and maintenance of our DevOps processes and tools in a hybrid cloud platform, AWS only. (No Azure experience accepted).  The successful candidate will be able to install, configure set up, tear down all AWS services and build adequate resilient pipelines. Experience creating and recommending AWS archi...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939177,4,SPECTAIT LLC
Digital Core Engineer,06/17/2025,25-02056,"Bethesda, MD","We are seeking a highly skilled and experienced Java/Digital Core Developer or Architect to join our team. The successful candidate will be responsible for designing, developing, and implementing high-quality Java microservices using the Spring Boot framework. Additionally, the role involves architecting scalable and reliable microservices utilizing a Java rules engine with the MVEL language.    R...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939178,4,SPECTAIT LLC
"Backend Developer (SSIS, Stored Procedures, SSRS, T-SQL) | REMOTE",06/17/2025,25-02054,"Minneapolis, MN","P1 Notes:         Manager is looking to interview and hire ASAP!          This will be a senior developer individual contributor role.  Back-end developer (SSIS, Stored Procedures, SSRS, T-SQL, etc.,)            100% TELECOMMUTE   Interview Process:  Video phone 2 rounds Interview will cover some technical topics but not heavily tech focused)   Description:   Projects include but not limited to we...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939180,4,SPECTAIT LLC
"Data Architect – Databricks, ADF",06/17/2025,25-02052,N/A,"Job Title: Data Architect – Databricks, ADF    Location: Remote    Employment Duration : Long Term Contract         About the Role:    seeking a highly skilled Data Architect with strong hands-on experience in Databricks and Azure Data Factory (ADF), combined with deep domain knowledge in the insurance industry—specifically across Guidewire Policy, Billing, and Claims systems. This rol...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939181,4,SPECTAIT LLC
Azure .NET Architect,06/16/2025,25-02051,N/A,"Role: Azure .NET Architect    Location: Walnutcreek, CA (3 days work from office)         Position Overview    Looking for a seasoned Azure .NET Architect to lead the design and implementation of scalable, secure, and AI-integrated solutions on the Microsoft Azure platform. This role demands a deep understanding of cloud-native architectures, AI/ML technologies, and enterprise-grade .NET developme...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939182,4,SPECTAIT LLC
Azure .NET Architect,06/13/2025,25-02032,N/A,"Job Description:    Role: Azure .NET Architect    Location: Walnutcreek, CA (3 days work from office)         Position Overview    Looking for a seasoned Azure .NET Architect to lead the design and implementation of scalable, secure, and AI-integrated solutions on the Microsoft Azure platform. This role demands a deep understanding of cloud-native architectures, AI/ML technologies, and enterprise-...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939184,4,SPECTAIT LLC
Account Manager,06/13/2025,25-02031,"San Jose, CA","Job Title: Account Manager   Location: Dallas, TX   Duration: Full-Time Position      Skills Required:    	Exp with Media planning  	Consulting  	Budget Management",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939185,4,SPECTAIT LLC
Performance Engineer,06/05/2025,25-01963,"San Jose, CA","Key Responsibilities:   			   			   			   			   			   			   		  		  			Design, develop, and maintain performance test scripts using JMeter.   			   			   			   			   			   			   			   			   		  		  			Collaborate with developers, product managers, and QA teams to define performance test strategies.   			   			   			   			   			   			   			   			   		  		  			Conduct load, stress, endurance, and sc...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939187,4,SPECTAIT LLC
SDET,06/05/2025,25-01962,"San Jose, CA",4 to 8 years hands-on experience in Selenium using any programming language and detail-oriented Automation contractor to join our team. This is a contractor role requiring very strong technical expertise and proven track record in automation development.   		  		  			    			   			   			   			   			   			   			   			   			   			   		  		  			Key Responsibilities:   			   			   			   			   			   			...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939188,4,SPECTAIT LLC
Staff Software AI Engineer (IC4),06/05/2025,25-01961,"San Jose, CA","Staff Software AI Engineer (IC4) with 8-10 years of development experience and a background in the Go-To-Market (GTM) domain. This role blends application development with cutting-edge AI capabilities—you'll work on the ServiceNow platform, leverage AIA Studio for low-code AI workflows, and build intelligent solutions using technologies like Agentic AI, Retrieval-Augmented Generation (RAG), ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939190,4,SPECTAIT LLC
UI Developer,06/05/2025,25-01960,"San Jose, CA","Minimum 3–5 years of direct experience as a ServiceNow Application Developer  		  		  			Experience developing, configuring, and customizing the ServiceNow platform to meet business requirements  		  		  			Working knowledge of the process for developing and supporting custom applications  		  		  			Experience with Service Portals, UI Builders, Workspaces, Playbooks, UI Component Developmen...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939191,4,SPECTAIT LLC
Java or a similar OO language,06/05/2025,25-01959,"San Jose, CA","Job Description  		  		  			What you get to do in this role:    		  		  			Build high-quality, clean, scalable and reusable code by enforcing best practices around software engineering architecture and processes (Code Reviews, Unit testing, etc.)  		  		  			Work with the product owners to understand detailed requirements and own your code from design, implementation, test automation and delivery ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:17.939192,4,SPECTAIT LLC
