title,date,jobId,location,description,url,scraped_at,page_number,Contractor
US_East | Mechanical & Physical Engineer_L1,08/22/2025,25-06862,"Chicago, IL","Need R2D2 # YMTT9B0    Possible 3 Month CTH | No Fees | Do Not Re-Post | Confidential  Submit candidates under their legal name and use only *** template    IMPORTANT INFORMATION:    Role: MidLevel NVH Validation Engineer  Work Location: Auburn Hills, Michigan      Please send it with this information  Legal name:  Location (City and State):  Relocate?  Rate:  Availability:  Phone #:  Mobile#:  Em...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:44.996389,3,Expedite Technology Solutions LLC
US_East | Mechanical & Physical Engineer_L1,08/22/2025,25-06861,"Chicago, IL","Need R2D2 # Y1TCTZ    Possible 3 Month CTH | No Fees | Do Not Re-Post | Confidential  Submit candidates under their legal name and use only *** template    IMPORTANT INFORMATION:    Role: Advanced NVH Validation Engineer  Work Location: Auburn Hills, Michigan      Please send it with this information  Legal name:  Location (City and State):  Relocate?  Rate:  Availability:  Phone #:  Mobile#:  Ema...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:44.996390,3,Expedite Technology Solutions LLC
US_East | Mechanical & Physical Engineer_L1,08/22/2025,25-06860,"Chicago, IL","Need R2D2 # KMTXBO    Possible 3 Month CTH | No Fees | Do Not Re-Post | Confidential  Submit candidates under their legal name and use only *** template    IMPORTANT INFORMATION:    Role: Expert NVH Propulsion Engineer  Work Location: Auburn Hills, Michigan      Please send it with this information  Legal name:  Location (City and State):  Relocate?  Rate:  Availability:  Phone #:  Mobile#:  Email...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:44.996391,3,Expedite Technology Solutions LLC
US_East | Mechanical & Physical Engineer_L1,08/22/2025,25-06856,IL,"""Possible 3 Month CTH | No Fees | Do Not Re-Post| Confidential    TMR ID: FKTG2Z  Role: Engineering Leader  Work location: Auburn Hills, Michigan  Background and Meet and Greet: MANDATORY    Job Description:  The Thermal Performance Engineer will ensure that vehicle functional objectives are achieved and will recommend actions to the Product team. The selected candidate will conduct reviews of fun...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:44.996392,3,Expedite Technology Solutions LLC
US_East | Mechanical & Physical Engineer_L2,08/22/2025,25-06855,IL,"""Possible 3 Month CTH | No Fees | Do Not Re-Post| Confidential    TMR ID: MTTLSL  Role: Application Engineer  Work location: Auburn Hills.  Background and Meet and Greet: MANDATORY    Job Description:  The Application Engineer is responsible for integration of the Transmission Assembly into Vehicle Applications, Collaborating with Manufacturing, End Users (Vehicle Engineering, Calibration). He wil...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:44.996392,3,Expedite Technology Solutions LLC
US_East | Mechanical & Physical Engineer_L1,08/22/2025,25-06854,IL,"""Possible 3 Month CTH | No Fees | Do Not Re-Post| Confidential    TMR ID: YSTGW7  Role: Engineering Leader  Work location: Auburn Hills, Michigan  Background and Meet and Greet: MANDATORY    Job Description:  ""Thermal Performance Engineer  The Thermal Performance Engineer will ensure that vehicle functional objectives are achieved and will recommend actions to the Product team. The selected candid...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:44.996393,3,Expedite Technology Solutions LLC
US_East | Electrical/Electronics & Semiconductors Engineer_L2,08/22/2025,25-06853,"Chicago, IL","Need ID 4FTOFR      Possible 3 Month CTH | No Fees | Do Not Re-Post | Confidential  Skype interview is mandatory please provide the candidates skype ID, VIDEO INTERVIEW IS MANDATORY. NO CPT ALLOWED.    Submit candidates under their legal name and use only *** template  Candidate’s photo ID IS MANDATORY FOR ALL CANDIDATES EVEN CITIZENS.    ------------------------------  In your submission in...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:44.996394,3,Expedite Technology Solutions LLC
Procurement Analyst,08/22/2025,25-06852,"Richardson, TX","Description: Req ID:  13349-1 Title:  Procurement Analyst Job Family:  Supply Chain Background Package:  *** Standard- No Drug Test Bill Rate:  *** Hours:  M-F Remote/Hybrid/In-person:  Hybrid in Richardson (could be open to remote for the right candidate- must be adept at working virtually) Location:  SHARETX590-Richardson-2375 N Glenville Dr Why is this role open? (Coverage, looking for perm, et...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:44.996395,3,Expedite Technology Solutions LLC
US_East | Business Manager_L3,08/22/2025,25-06850,IL,"Possible 3 Month CTH | No Fees | Do Not Re-Post | Confidential  Skype interview is mandatory please provide the candidates skype ID, VIDEO INTERVIEW IS MANDATORY. NO CPT ALLOWED.    Submit candidates under their legal name and use only *** template  Candidate’s photo ID IS MANDATORY FOR ALL CANDIDATES EVEN CITIZENS.  ------------------------------  In your submission include:  Phone #:  Emai...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:44.996396,3,Expedite Technology Solutions LLC
US_East | Application Consultant - Application Server Technologies_L3,08/22/2025,25-06848,IL,"Possible 3 Month CTH | No Fees | Do Not Re-Post | Confidential  Skype interview is mandatory please provide the candidates skype ID, VIDEO INTERVIEW IS MANDATORY. NO CPT ALLOWED.    Submit candidates under their legal name and use only *** template  Candidate’s photo ID IS MANDATORY FOR ALL CANDIDATES EVEN CITIZENS.  ------------------------------  In your submission include:  Phone #:  Emai...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:44.996397,3,Expedite Technology Solutions LLC
Project Controls Manager,08/22/2025,25-06843,N/A,�� Core Responsibilities    	Planning & Scheduling  	  		Develop and maintain detailed project schedules (using tools like Primavera P6 or MS Project).  		Monitor progress and identify potential delays or bottlenecks.  	  	  	Cost Management  	  		Track project budgets and expenditures.  		Forecast future costs and manage cost control measures.  		Analyze variances between planned an...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:44.996398,3,Expedite Technology Solutions LLC
Engineer Technician 4,08/22/2025,25-06842,N/A,"Must be located within 50 miles of any BV office   Hybrid or flexible work options may be offered after the first 90 days of employment based upon manager discretion, job performance and work assignments.    	We are looking for candidates who are using Autodesk Inventor with SDS (Substation Design Suite) in the substation industry.   	Ideally these candidates have been using the software for 3-5 y...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:44.996399,3,Expedite Technology Solutions LLC
Project Controls Lead Analyst,08/22/2025,25-06841,"Lathrop, MI","Lead level position assigned to either a role in Planning, Cost Management, Project Controls Management, Project Controls (PJC) Execution Leadership or a combination.    With minimal supervision, is responsible for independently applying advanced project controls techniques and analyses. May handle commercial issues and will provide leadership and guidance to less experienced project control perso...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:49.059269,4,Expedite Technology Solutions LLC
US_West | Test Specialist _L2,08/21/2025,25-06826,"Chicago, IL","Need ID OTTCCL      Possible 3 Month CTH | No Fees | Do Not Re-Post | Confidential  Skype interview is mandatory please provide the candidates skype ID, VIDEO INTERVIEW IS MANDATORY. NO CPT ALLOWED.    Submit candidates under their legal name and use only *** template  Candidate’s photo ID IS MANDATORY FOR ALL CANDIDATES EVEN CITIZENS.    ------------------------------  In your submission in...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:49.059277,4,Expedite Technology Solutions LLC
US_East | Mechanical & Physical Engineer_L1,08/21/2025,25-06823,"Chicago, IL","?Possible 3 Month CTH | No Fees | Do Not Re-Post| Confidential TMR ID: EIT1Y8 Role: Development and Validation Engineer Work location: Hills, MI Background and Meet and Greet: MANDATORY Job Description: ?Design and Development Collaborate with multi-functional teams to conceptualize, design, and develop mechanical and physical systems, components, and prototypes. Develop and complete validation pl...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:49.059279,4,Expedite Technology Solutions LLC
US_East | Mechanical & Physical Engineer_L1,08/21/2025,25-06822,IL,"""Possible 3 Month CTH | No Fees | Do Not Re-Post| Confidential TMR ID: ZST3PQ Role: Engineering Leader Work location: Auburn Hills, Michigan Background and Meet and Greet: MANDATORY Job Description: ""Thermal Performance Engineer The Thermal Performance Engineer will ensure that vehicle functional objectives are achieved and will recommend actions to the Product team. The selected candidate will co...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:49.059281,4,Expedite Technology Solutions LLC
US_East | Connectivity & Network Engineer_L2,08/21/2025,25-06821,"Durham, NC","Need ID VXTMSV Possible 3 Month CTH | No Fees | Do Not Re-Post | Confidential Skype interview is mandatory please provide the candidates skype ID, VIDEO INTERVIEW IS MANDATORY. NO CPT ALLOWED. Submit candidates under their legal name and use only *** template Candidate’s photo ID IS MANDATORY FOR ALL CANDIDATES EVEN CITIZENS. ------------------------------ In your submission include: Phone #...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:49.059282,4,Expedite Technology Solutions LLC
US_East | Electrical/Electronics & Semiconductors Engineer_L2,08/21/2025,25-06819,"Chicago, IL","Need ID ZIT650 Possible 3 Month CTH | No Fees | Do Not Re-Post | Confidential Skype interview is mandatory please provide the candidates skype ID, VIDEO INTERVIEW IS MANDATORY. NO CPT ALLOWED. Submit candidates under their legal name and use only *** template Candidate’s photo ID IS MANDATORY FOR ALL CANDIDATES EVEN CITIZENS. ------------------------------ In your submission include: Phone #...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:49.059284,4,Expedite Technology Solutions LLC
US_East | Electrical / Electronics & Semiconductors Engineer_L3,08/21/2025,25-06816,IL,"""Possible 3 Month CTH | No Fees | Do Not Re-Post| Confidential TMR ID: 3VTIOT Role: ASIC CAD/EDA Flow/Methodology Developer Work location: Irvine (CA) Background and Meet and Greet: MANDATORY Job Description: ""• 8+ years of experience in analog/mixed-signal layout design of deep submicron CMOS circuits and at least 3+ years of recent experience on advance nodes including FinFET technologies ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:49.059285,4,Expedite Technology Solutions LLC
US_West | Platform Engineer - DevOps_L3,08/21/2025,25-06814,"Santa Clara, CA","""Possible 3 Month CTH | No Fees | Do Not Re-Post| Confidential TMR ID: # LHTK81 Role: Embedded Software Engineer - Modeling and Virtual Platforms - Sunnyvale Work location: Sunnyvale, CA - Bay Area. Background and Meet and Greet: MANDATORY Job Description: Embedded Software Engineer - Modeling and Virtual Platforms - Sunnyvale Embedded Software Engineer - Modeling and Virtual Platforms Responsibil...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:49.059287,4,Expedite Technology Solutions LLC
US_West | Electrical / Electronics & Semiconductors Engineer_L3,08/21/2025,25-06813,"Santa Clara, CA","""Possible 3 Month CTH | No Fees | Do Not Re-Post| Confidential TMR ID: # 5UT3FE Role: AMS PD Engineer- Remote in US Work location: Remote. Background and Meet and Greet: MANDATORY Job Description: Responsibilities ● Own physical design implementation of digital blocks in AMS design - both at block level and full chip, using existing PD flows ● Tasks includes ○ synthesis ○ P...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:49.059288,4,Expedite Technology Solutions LLC
US_West | Electrical / Electronics & Semiconductors Engineer_L3,08/21/2025,25-06812,"Santa Clara, CA","""Possible 3 Month CTH | No Fees | Do Not Re-Post| Confidential TMR ID: # Z0T48U, M5T11U Role: Emulation Validation Engineer Work location: Sunnyvale, CA. Background and Meet and Greet: MANDATORY Job Description: Emulation Validation/Verification Engineer Location: onsite bay area preferred; any *** office location also will be considered; Hybrid Experienced Emulation Engineer of 8 to 10 years, res...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:49.059290,4,Expedite Technology Solutions LLC
US_West | Platform Engineer - DevOps_L2,08/20/2025,25-06803,"Chicago, IL","GTD # KATZU0 Possible 3 Month CTH | No Fees | Do Not Re-Post | Confidential Submit candidates under their legal name and use only *** template IMPORTANT INFORMATION: Role: Platform Engineer Work Location: Chicago, IL Please send it with this information Legal name: Location (City and State): Relocate? Rate: Availability: Phone #: Mobile#: Email address: Visa type: Hiring Status: If the resource ha...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:36:49.059291,4,Expedite Technology Solutions LLC
