title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Data Platform engineer - Azure admin,08/18/2025,25-00614,"Iselin, NJ","Indent : SF_OP_189043-1-1   Role : Data Platform engineer - Azure admin   Location : Iselin, NJ (Hybrid)   Rate :  $75/hr - $78/hr   Contract       Skills: Data Platform engineer (Dataiku, cloud infra, Kubernetes, Kafka)       Position Summary   We are looking for an engineer to provide support and ensure the reliability of software applications needed to support our data needs.  The candidate sho...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833789,3,PeopleNTech LLC
SAP S4 HANA Program Manager,08/18/2025,25-00613,"Alexandria, VA","Job Title: SAP S4 HANA Program Manager    Client: Harman International    Location- Richardson, TX_ Onsite    Hiring mode-C2C    Rate: $90/hr on C2C    Duration: 12 months (Possibility of extension)         Overview:    Primary Requisites:      	Lead the transformation program to move to SAP S4/HANA globally, consolidating into a single global system.  	Direct the project through all phases of the...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833791,3,PeopleNTech LLC
FL-DOE-Vocational Rehab-Accountant I,08/18/2025,25-00612,"Alexandria, FL","FL-DOE-Vocational Rehab-Accountant I (775105)   Title/Role: FL-DOE-Vocational Rehab-Accountant I   Region Description:   Florida Temp Staffing   Req. Status: Open   No. of Openings: 1   Start Date: 08/29/2025   End Date: 06/30/202   No New Submittals After: 08/20/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: Turlington Building 325 W Gaines St, Room 924 Tallahassee, FL 32399  ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833792,3,PeopleNTech LLC
Service Designer - Senior,08/18/2025,25-00611,Alexandria,Service Designer - Senior   Job Posting ID   GOAPRDJP00000638   Period: 02/09/2025 to 01/09/2026   Buyer: Government of Alberta   Pay Rate: CAD$80.00 per hour   Site      Government of Alberta (1000)   Location          2ND FL - JG O'DONOGHUE BLDG (BEDMJGO207)   Work Location: 7000 - 113 ST Edmonton Alberta CAN T6H 5T6       Description:   Project Overview   The Government of Alberta (GoA) has...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833794,3,PeopleNTech LLC
DCH-Senior Business Domain Data Modeler,08/18/2025,25-00610,"Alexandria, GA","DCH-Senior Business Domain Data Modeler (773543)   Title/Role: DCH-Senior Business Domain Data Modeler   Region Description:   State of Georgia   Req. Status: Open   No. of Openings: 1   Start Date: 09/01/2025   End Date: 06/30/2026   No New Submittals After: 08/20/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: Floor 16, 2 Martin Luther King Jr. Drive SE East Tower Atlanta, GA ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833796,3,PeopleNTech LLC
FL-DOE-Vocational Rehab-Accountant I,08/14/2025,25-00609,"Alexandria, FL","FL-DOE-Vocational Rehab-Accountant I (775105)   Title/Role: FL-DOE-Vocational Rehab-Accountant I   Region Description:   Florida Temp Staffing   Req. Status: Open   No. of Openings: 1   Start Date: 08/29/2025   End Date: 06/30/202   No New Submittals After: 08/20/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: Turlington Building 325 W Gaines St, Room 924 Tallahassee, FL 32399  ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833797,3,PeopleNTech LLC
DOAS CRM Administrator,08/14/2025,25-00608,"1390 Ridgeview Drive  Allentow, PA","DOAS CRM Administrator (774995)   Title/Role: DOAS CRM Administrator   Region Description:   State of Georgia   Req. Status: Open   No. of Openings: 1   Start Date: 09/22/2025   End Date: 04/30/2026   No New Submittals After: 08/20/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 200 Piedmont Ave SE, Suite 1804 West Tower, Atlanta, GA 30334   Agency Interview Type: Either Web Cam...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833799,3,PeopleNTech LLC
TAX - Business Analyst 4 - USC or Grn Card ONLY,08/14/2025,25-00607,"1390 Ridgeview Drive  Allentow, VA",TAX - Business Analyst 4 - USC or Grn Card ONLY (774266)   Title/Role: TAX - Business Analyst 4 - USC or Grn Card ONLY   Region Description:   Req. Status: Open   No. of Openings: 1   Start Date: 09/08/2025   End Date: 05/29/2026   No New Submittals After: 08/20/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: Richmond Virginia   Agency Interview Type: Both Web Cam and In Person ...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833800,3,PeopleNTech LLC
"IMT Management Consultant, Strategist and Planner",08/14/2025,25-00606,Alexandria,"IMT Management Consultant, Strategist and Planner   Job Posting ID: GOAPRDJP00000636   Period: 15/09/2025 to 22/09/2026   Buyer: Government of Alberta   Contingent Resource Request Close Date/Time   Unless stated otherwise in the Job Posting, opportunities will close at 11:59:59 PM, Alberta Time, on the respond by date.   Pay Rate: CAD $85.00 per hour   Location: J G O'DONOGHUE BUILDING (BEDMJ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833802,3,PeopleNTech LLC
IA-DOM-DOIT-PM6-Product Owner/Portfolio Manager,08/14/2025,25-00605,"Alexandria, IA","IA-DOM-DOIT-PM6-Product Owner/Portfolio Manager (773928)   Title/Role: IA-DOM-DOIT-PM6-Product Owner/Portfolio Manager   Req. Status: Open   No. of Openings: 1   Start Date: 09/08/2025   End Date: 06/30/2026   Max Submittals by Vendor: 3 Per Opening   Worksite Address: 200 E Grand Avenue Des Moines, IA 50309    Agency Interview Type: Either Web Cam or In Person Interview   Resumes per Round: 3   W...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833803,3,PeopleNTech LLC
VDOT - Business Analyst - Local Candidates Only,08/13/2025,25-00604,"1390 Ridgeview Drive  Allentow, VA","VDOT - Business Analyst - Local Candidates Only (774481)   Title/Role: VDOT - Business Analyst - Local Candidates Only   Region Description:   Req. Status: Open   No. of Openings: 1   Start Date: 08/01/202   End Date: 06/30/2026   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1401 E Broad St Richmond, VA 23219   Agency Interview Type: In Person Only   Work Arrangement: Onsite       S...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833805,3,PeopleNTech LLC
VDOT - Programmer Analyst 3,08/13/2025,25-00603,"1390 Ridgeview Drive  Allentow, VA","VDOT - Programmer Analyst 3 (773637)   Title/Role: VDOT - Programmer Analyst 3   Req. Status: Open   No. of Openings: 1   Start Date: 09/01/2025   End Date: 02/28/2026   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1401 East Broad Street Richmond, VA 23219   Agency Interview Type: In Person Only   Work Arrangement: Onsite       Short Description:   Maximum Vendor Submittal Rate is $...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833806,3,PeopleNTech LLC
DOAS HCM Training Specialist,08/13/2025,25-00602,"1390 Ridgeview Drive  Allentow, GA","State of Georgia   Title/Role: DOAS HCM Training Specialist (774896)   Start Date: 08/25/2025   End Date: 04/30/2026   No New Submittals After: 08/18/2025   Max Submittals by Vendor: 4   Worksite Address: 200 Piedmont Ave SE, Suite 1804 West Tower, Atlanta, GA 30334   CAI Contract Manager: Tim Brodrick   Agency Interview Type: Either Web Cam or In Person   Estimated Project Completion Date: 07/31/...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833808,3,PeopleNTech LLC
GA DOL- Java Developer,08/13/2025,25-00601,"Alexandria, VA","Req. Status: Open   No. of Openings: 3   Start Date: 09/01/2025   End Date: 12/31/2025   No New Submittals After: 08/19/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 148 Andrew Young International Blvd NE, Atlanta   Agency Interview Type: Either Web Cam or In Person   Work Arrangement: Onsite   Max pay Rate: $65.00 USD Per Hour       Short Description:        The candidate wil...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833809,3,PeopleNTech LLC
GA DOL- Cobol Developer,08/13/2025,25-00600,"Alexandria, VA","GA DOL- Cobol Developer (774772)   Title/Role: GA DOL- Cobol Developer   Region Description:   State of Georgia   Req. Status: Open   No. of Openings: 2   Start Date: 09/01/2025   End Date: 12/31/2025   No New Submittals After: 08/19/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 148 Andrew Young International Blvd NE, Atlanta   CAI Contract Manager: Susan Lewis-Yizar   Agency ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833811,3,PeopleNTech LLC
RIC - Programmer Analyst 4,08/12/2025,25-00599,"1390 Ridgeview Drive  Allentow, VA","Virginia Information Technology Agency   Title/Role: RIC - Programmer Analyst 4 (774768)   Req. Status: Open   No. of Openings: 1   Total No. Filled: 0   Start Date: 09/01/2025   End Date: 03/02/2026   No New Submittals After: 08/18/2025   Worksite Address: 900 E Broad Street, Richmond VA   Agency Interview Type:  Web Cam Interview Only   Work Arrangement: Remote   Engagement Type: Contract       ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833812,3,PeopleNTech LLC
VDOT - Business Analyst 3,08/12/2025,25-00598,"1390 Ridgeview Drive  Allentow, VA","VDOT - Business Analyst 3 (773839)   Title/Role: VDOT - Business Analyst 3   Region Description:   Req. Status: Open   No. of Openings: 1   Start Date: 09/08/2025   End Date: 06/30/2026   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1221 E Broad St. Richmond VA, 23219   Agency Interview Type: In Person Only   Work Arrangement: Hybrid       Short Description:   Maximum Vendor Submitt...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833813,3,PeopleNTech LLC
VDOT - IT Security Analyst 2,08/12/2025,25-00597,"1390 Ridgeview Drive  Allentow, VA","VDOT - IT Security Analyst 2 (773651)   Title/Role: VDOT - IT Security Analyst 2   Region Description:   Req. Status: Open   No. of Openings: 1   Start Date: 09/08/2025   End Date: 09/09/2026   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1221 E Broad Richmond VA, 2321   Agency Interview Type: In Person Only   Work Arrangement: Hybrid       Short Description:    Maximum vendor submi...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833815,3,PeopleNTech LLC
VDOT - Data Analyst 2,08/12/2025,25-00596,1390 Ridgeview Drive  Allentow,Title/Role: VDOT - Data Analyst 2 (773638)   Req. Status: Open   No. of Openings: 1   Total No. Filled: 0   Start Date: 09/01/2025   End Date: 08/31/2026   Max Submittals by Vendor: 2   Worksite Address: Central Office   Agency Interview Type: In Person Only   Work Arrangement: Hybrid   Engagement Type: Contract       Short Description:   Maximum Vendor Submittal Rate is $60.29/hr.       Complete ...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:23.833816,3,PeopleNTech LLC
Service Desk Personnel,08/11/2025,25-00595,"Alexandria, TN",Requisition ID   64671    Created On    07/18/2025 12:30 PM EDT    Date/Time Posted    08/08/2025 11:34 AM EDT    Requisition Name   Service Desk Personnel    Folder   DOH - Unassigned    Customer   TN DOH    Quantity Requested   1    Submission Deadline    08/16/2025    Description   This role is NOT focused on tech-based helpdesk tickets.  Our team is not responsible for hardware or connectivity...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:27.901979,4,PeopleNTech LLC
Front End Designer - Senior,08/11/2025,25-00594,Alexandria,"Front End Designer - Senior   Job Posting ID: GOAPRDJP00000641   Period”09/09/2025 to 08/09/2026   Buyer” Government of Alberta   Pay Rate: CAD $125.00 per hour   Location: 2ND FL - JG O'DONOGHUE BLDG (BEDMJGO207)   Work Location: 7000 - 113 ST Edmonton Alberta CAN       Description:       Project Overview   The Province has a strategic role within government to drive efficiencies,...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:27.901987,4,PeopleNTech LLC
Materials Coordinator,08/11/2025,25-00593,Alexandria,Materials Coordinator   Job Posting ID: GOAPRDJP00000665   Period: 01/09/2025 to 02/03/2026   Buyer: Government of Alberta   Pay Rate: CAD $20-25.00 per hour   Legal Entity     Government of Alberta (1000)   Site      Government of Alberta (1000)   Location: Surplus Sales Building - LL01 (A1324)   Work Location: Main Floor12115 Fort Road Edmonton Alberta CAN       Description:   Are you a hard-wor...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:27.901988,4,PeopleNTech LLC
DBHDS - Cloud Engineer 4,08/08/2025,25-00592,"1390 Ridgeview Drive  Allentow, VA","DBHDS - Cloud Engineer 4 (774629)   Title/Role: DBHDS - Cloud Engineer 4   Region Description:   Req. Status: Open   No. of Openings: 1   Start Date: 09/02/2025   End Date: 02/27/2026   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1220 Bank St. Richmond, VA   Agency Interview Type: Web Cam Interview Only   Work Arrangement: Remote       Short Description:   REPLACING 774582 - mgr ne...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:27.901990,4,PeopleNTech LLC
DBHDS - Cloud Engineer 4,08/08/2025,25-00591,"1390 Ridgeview Drive  Allentow, VA","Region Name: Virginia Information Technology Agency   Title/Role: DBHDS - Cloud Engineer 4 (774582)   Region Description:   Req. Status: Open   No. of Openings: 1    Start Date: 09/02/2025   End Date: 02/27/2026   Max Submittals by Vendor: 2   Worksite Address: 1220 Bank St. Richmond, VA   Agency Interview Type: Web Cam Interview Only   Work Arrangement: Remote   Engagement Type: Contract       Sh...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:27.901991,4,PeopleNTech LLC
Business Analyst Jr,08/08/2025,25-00590,"Alexandria, VA",Pay rate - 28-30/hr on W2        Remote       Requisition ID   31609-27925    Created On    08/01/2025 3:21 PM EDT    Date/Time Posted    08/08/2025 8:54 AM EDT    Requisition Name   Business Analyst Jr    Folder   31609 Admin & Fiscal    Customer   TN CI    Quantity Requested   1    Submission Deadline    08/15/2025    Description   Job Overview   The Tennessee Corrections Institute (TCI) is ...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:27.901993,4,PeopleNTech LLC
GA DDS Level 1 Help Desk Analyst,08/08/2025,25-00589,"Alexandria, GA","GA DDS Level 1 Help Desk Analyst (774574)   Title/Role: GA DDS Level 1 Help Desk Analyst   Region Description:   State of Georgia   Req. Status: Open   No. of Openings: 1   Start Date: 08/25/2025   End Date: 06/30/2026   No New Submittals After: 08/14/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 2206 East View Parkway Conyers, GA 30013   Agency Interview Type: In Person Only ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:27.901994,4,PeopleNTech LLC
MuleSoft Architect,08/08/2025,25-00588,"Boston, MA","Job Role – MuleSoft Architect   Experience Range – 12 - 15 yrs expr.   Location - Day one Onsite – Boston, MA   Job type: Full Time / Contract   Salary:  $165k Gross for Full Time Employee   Bill Rate : $100/hr - $115/hr on C2C for Contractor   Work Status (Visa): (No 3rd party candidates, Candidate should be on your w2 and No OPT/CPT)   Tentative start date: ASAP       Final Int...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:27.901996,4,PeopleNTech LLC
VSP - Technical Support Analyst 2 - 100% On Site,08/08/2025,25-00587,"1390 Ridgeview Drive  Allentow, VA","VSP - Technical Support Analyst 2 - 100% On Site (774533)   Title/Role: VSP - Technical Support Analyst 2 - 100% On Site   Region Description:   Req. Status: Open   No. of Openings: 2   Start Date: 09/01/2025   End Date: 06/30/2026   No New Submittals After: 08/13/2025   Max Submittals by Vendor: 1 Per Opening   Worksite Address: 7700 Midlothian Tpke North Chesterfield, VA   Agency Interview Type:...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:27.901997,4,PeopleNTech LLC
VSP - Help Desk Analyst 4 - 100% On Site,08/07/2025,25-00586,"1390 Ridgeview Drive  Allentow, VA","VSP - Help Desk Analyst 4 - 100% On Site (774531)   Title/Role: VSP - Help Desk Analyst 4 - 100% On Site   Region Description:   Req. Status: Open   No. of Openings: 2   Start Date: 09/01/2025   End Date: 06/30/2026   No New Submittals After: 08/13/2025   Max Submittals by Vendor: 1 Per Opening   Worksite Address: 7700 Midlothian Tpke, North Chesterfield, VA 23235   Agency Interview Type: In Perso...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:27.901999,4,PeopleNTech LLC
DECAL Project Manager,08/07/2025,25-00585,"1390 Ridgeview Drive  Allentow, GA","DECAL Project Manager (774520)   Title/Role: DECAL Project Manager   Region Description:   State of Georgia   Req. Status: Open   No. of Openings: 1   Start Date: 09/15/2025   End Date: 06/30/2026   No New Submittals After: 08/12/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 2 Martin Luther King Jr. Drive SE, 754 East Tower   Atlanta, Georgia 30334   Agency Interview Type: Eit...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:27.902000,4,PeopleNTech LLC
